"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GCSH",102.606944998957,-0.901667902649639,0.186124672107161,-4.84442977087158,1.26975819919573e-06,7.22301389772578e-05
"KLHDC3",256.332097759898,-0.453134654722499,0.0936321890748049,-4.83951789656952,1.30154471172574e-06,7.37121533654016e-05
"TMEM260",244.169059685477,-0.537535070245775,0.111135039170145,-4.83677402068329,1.3196330883047e-06,7.44087850142332e-05
"DCK",295.078819076992,-0.862924398970776,0.178602999991023,-4.83152242131514,1.35492956224801e-06,7.59916153433792e-05
"RPL23A",3345.95400592994,-0.670656680305542,0.138827935543751,-4.83084818396791,1.35952641015691e-06,7.59916153433792e-05
"PTRH2",62.7018222350588,-0.875112152693295,0.181196857416476,-4.82962102748766,1.36793149718977e-06,7.61304213327778e-05
"SUPT4H1",405.535765832104,-0.807186275039406,0.167295121966615,-4.82492415529298,1.40056554538271e-06,7.72775564439488e-05
"TXNL4A",194.600320876788,-0.696964010090125,0.144425185181458,-4.82577889178018,1.39457160416999e-06,7.72775564439488e-05
"HELLS",141.767813223232,-0.867739924887927,0.180142601273386,-4.81696122268735,1.45761001379498e-06,8.00813433220014e-05
"NDUFS4",237.433015710121,-0.743894435943379,0.154505092728393,-4.81469201310459,1.47427087834849e-06,8.06520272853113e-05
"RP11-292K15.2",670.077680904262,-0.772167661101827,0.1606342982898,-4.80699121745944,1.53218718916894e-06,8.31130738563537e-05
"ALG2",217.759198777413,-0.630744655208942,0.131203207906077,-4.80738745092626,1.52915455069592e-06,8.31130738563537e-05
"RNF213",426.788524174188,1.55839083137549,0.324830444515353,4.79755163867292,1.60616809554374e-06,8.6397058729332e-05
"TYMS",57.6239030173911,-1.21488189153465,0.253216643304668,-4.79779636788296,1.60420744094864e-06,8.6397058729332e-05
"NDUFA1",293.598625444327,-0.883771263609753,0.184317378580053,-4.79483416278033,1.62809460262605e-06,8.68497270180934e-05
"PIN4",118.563743431519,-1.02969986913312,0.214733473446477,-4.79524618405511,1.62475171853265e-06,8.68497270180934e-05
"RREB1",520.587854410289,0.819672531173841,0.171066085963964,4.79155483423237,1.65493776134002e-06,8.7916858924741e-05
"NABP1",476.096741796207,-0.746022514197006,0.15621838485324,-4.77551035300908,1.79252068343162e-06,9.48339337703574e-05
"TLE3",222.650001743024,0.954229872594239,0.199994396047469,4.7712830531899,1.83056078213212e-06,9.64495467831581e-05
"PSMA1",548.021265676726,-0.501245909112137,0.105126290762877,-4.76803571661011,1.86030808845699e-06,9.76168195314413e-05
"COX4I1",1088.22943665957,-0.842382838640644,0.177468912388292,-4.7466501445479,2.06813217794026e-06,0.000108080923900813
"FANCI",121.493004571245,-0.96630808207259,0.203948227410467,-4.73800676937385,2.15830604408135e-06,0.000112336771266032
"ATP6V1E1",1266.41432234357,-0.470647638954688,0.0993953430888638,-4.73510754456482,2.1893897344404e-06,0.000113275135643559
"MRPL21",234.138459865532,-0.698327374961402,0.147528529561981,-4.73350732251427,2.20672998556534e-06,0.000113275135643559
"ADSL",287.880321808648,-0.493384606283602,0.104212344009644,-4.73441616703244,2.19686549206409e-06,0.000113275135643559
"CDC45",9.40663053104855,-2.59579529578213,0.548438895287262,-4.73306200214428,2.21157895508193e-06,0.000113275135643559
"FCF1",252.839997790639,-0.455418289016575,0.0963044879037662,-4.72894149514256,2.2569340162924e-06,0.000115139459180378
"RPL3",4642.24138852448,-0.620599313105586,0.131353307144259,-4.7246569317361,2.30504154977422e-06,0.000117128909738725
"EMC3",621.862388072119,-0.542407780550873,0.114828286953092,-4.7236425356798,2.31657461541796e-06,0.000117251508881155
"TCP1",1149.9638452488,-0.385534922024754,0.0816327746833077,-4.72279575844906,2.3262443673683e-06,0.000117279206223086
"ULK1",1163.32382868006,0.403754413669537,0.0855426795957949,4.71991777177605,2.35940000211084e-06,0.000118486118856004
"TMEM8A",319.486774342968,1.12441960976789,0.238368508625999,4.71714831900095,2.39173333568703e-06,0.000119642504916702
"PSMC6",801.680606004056,-0.398606436389877,0.0845507151681398,-4.71440644348421,2.42416352911768e-06,0.000119930602633027
"FAM18B1",546.331242396606,-0.419818620739363,0.0890522408264559,-4.71429597776772,2.42547889581417e-06,0.000119930602633027
"LOC415664",146.22658624019,-0.740178046983131,0.156993458951976,-4.71470628091297,2.42059667651402e-06,0.000119930602633027
"MRPL28",469.366463924517,-0.56682541417119,0.120388261004457,-4.70831133735047,2.49777397145349e-06,0.000122077924623717
"NR1H3",1138.34611608223,0.256938399424752,0.0545798526542214,4.70756857942671,2.50688955356731e-06,0.000122077924623717
"ZC3H7B",1845.09561456921,0.325132903574831,0.0690631749743407,4.70776073784081,2.50452820992945e-06,0.000122077924623717
"CDK19",497.337563310641,0.392421009697211,0.0833497547449547,4.70812434779197,2.50006582089732e-06,0.000122077924623717
"GREB1",1811.67536790862,1.56411117534315,0.332399420369326,4.70551715645377,2.53223207605942e-06,0.000122846700263471
"TFPI2",5235.4913446589,-1.36291176306038,0.289754882991019,-4.70367142390011,2.55524359086282e-06,0.000123497036105761
"ADCY5",1297.78458763826,0.570632298118258,0.121397976273495,4.70050914879086,2.59513628530035e-06,0.000124489074939632
"TMEM50A",1519.12179713667,-0.502712251283849,0.106946065050329,-4.7006147542434,2.5937944576404e-06,0.000124489074939632
"RNF7",430.922430482629,-0.572039629611358,0.121743453897202,-4.69873008609054,2.61784153959863e-06,0.000125111415736357
"JKAMP",392.184958635858,-0.649249641656255,0.138231509284247,-4.69682813287669,2.64232602004485e-06,0.000125673884502755
"ENC1",521.043945604431,0.768255800520157,0.163587457062004,4.69630015844656,2.64916169105838e-06,0.000125673884502755
"SEP15",2075.30245132678,-0.610114428013731,0.129990073206091,-4.69354630677401,2.68509175261283e-06,0.00012667016757867
"BET1L",538.241513104485,-0.575436865862029,0.12261121876949,-4.69318282321174,2.68986899105297e-06,0.00012667016757867
"SPEN",1843.44511557172,0.774871332920128,0.165175710612006,4.6911941837519,2.71615027131645e-06,0.000127440977693592
"MX1",657.87141566151,2.80368066473943,0.598272994874058,4.68628985222647,2.78202192312723e-06,0.0001295857747961
"ARHGEF18",832.820233052262,0.435290774004011,0.0928822140301285,4.68648145987147,2.7794198500483e-06,0.0001295857747961
"MED30",215.830472330717,-0.521914737245302,0.111411318646022,-4.68457553135635,2.8054070221253e-06,0.000129919156324036
"RPS7",2572.87205601731,-0.529369544342412,0.113009682159455,-4.68428487034836,2.80939059257016e-06,0.000129919156324036
"VAMP4",263.855782592204,-0.504841208143462,0.107790880616741,-4.68352429495834,2.81984013927865e-06,0.000129934999392711
"ITGB1BP3",3531.85789116935,-0.598654353380569,0.127902721272507,-4.68054430292445,2.86114272001747e-06,0.000131367324316231
"TOMM7",245.227033564863,-0.734567103038753,0.157012345797998,-4.67840346760884,2.89117225395088e-06,0.000132273702835561
"LOC424109",203.45268489309,-0.527992372479582,0.113012999142795,-4.6719614246539,2.98336998647463e-06,0.000136007817539425
"GMPPB",55.2354362445273,-1.52999113322442,0.327636606505223,-4.66978079630435,3.01521299780507e-06,0.000136973774910891
"CDK1",45.993881304783,-2.70023793719801,0.578792818625808,-4.66529274431742,3.08177977758022e-06,0.00013950479162173
"FAM19A1",500.644393817726,-1.24463822339138,0.266895401124809,-4.66339329245073,3.11037500362379e-06,0.000140305196654693
"ABCC3",88.5069585836702,-1.05205427490299,0.225644693732518,-4.66243746972446,3.1248604906497e-06,0.000140465756880394
"MCFD2",3160.19973308256,-0.846384285924464,0.181602901021568,-4.66063196767954,3.15239961641166e-06,0.00014120992846198
"MRPL18",597.424662365584,-0.618356652705322,0.132719653752945,-4.65911894146724,3.17565678275776e-06,0.00014175779027477
"MRPS28",106.558802743075,-0.741266601397787,0.159149291537134,-4.65768081176049,3.19791518883845e-06,0.000142257431376149
"NAALADL2",47.7211513557803,-1.50269988641542,0.322836631431794,-4.65467589520708,3.24490723488647e-06,0.000143850094523105
"CTTNBP2NL",460.949748529578,0.3755305259432,0.0807150565185241,4.65254615608199,3.2786131995902e-06,0.000144844849807325
"ZFPM1",157.34565186003,1.3795609319448,0.296690436585717,4.64983282852202,3.32204185350491e-06,0.000146260856399518
"METTL21A",52.884487946251,-1.16232687419019,0.250270581336085,-4.64428087386474,3.41263033086226e-06,0.000149736435268141
"ATP6V1D",1538.27298874019,-0.563765208077872,0.121408546715189,-4.64353806491401,3.42492856515449e-06,0.000149764903515735
"LOC101748741",524.923127589457,0.388479255538446,0.0837390840904975,4.63916293995541,3.49823170380471e-06,0.000152451751810554
"SEC16A",1857.9061001223,0.524893553051263,0.113179490529303,4.63770909902941,3.5229213908355e-06,0.000153009045272234
"GINS1",41.7457703548371,-1.10614186120858,0.238683078125884,-4.63435393029912,3.58053949209252e-06,0.000153410908027662
"CMPK1",915.608711396186,-0.522746434514189,0.112790245853375,-4.63467767588474,3.57494068459059e-06,0.000153410908027662
"CDK12",976.668076670379,0.602652074060085,0.130077710523239,4.63301569220362,3.60377210830383e-06,0.000153410908027662
"ATP5A1",3569.43124442248,-0.452194774511236,0.0975426032931943,-4.63586944826586,3.55440258834466e-06,0.000153410908027662
"CPEB2",41.9669767078106,-1.80853679181101,0.39032587786401,-4.63340222715417,3.59704682727019e-06,0.000153410908027662
"CCDC28A",221.217100536568,-0.556792051871734,0.120159457209924,-4.63377635685384,3.59054884499126e-06,0.000153410908027662
"CRTC1",1600.23964875103,0.569384867098013,0.122928955821121,4.63182057713519,3.62464213516198e-06,0.000153790096665487
"KNTC1",53.4918610180828,-1.67938715758263,0.362868372110334,-4.62808909968046,3.69055241459223e-06,0.000156071519217098
"RNF34",429.359471783233,0.344878855997029,0.0745379396878047,4.62689011047961,3.7119733615849e-06,0.000156462719791919
"SYS1",145.235541378229,-0.547121778663006,0.118294105632978,-4.62509755439986,3.74422133000252e-06,0.000157306239929779
"SRRM3",143.482225494848,0.734613217304907,0.159006222076595,4.62002812035266,3.83688037803508e-06,0.000160674052573352
"RPL31",1569.30553609416,-0.700045298150476,0.151851579373416,-4.61006267461338,4.02547594602595e-06,0.000167004991669322
"INTS1",1004.0539463923,0.471382211732587,0.102252500769217,4.60998223208735,4.02703386881533e-06,0.000167004991669322
"RLF",410.805944573024,0.50738315364766,0.110057222519197,4.61017588881236,4.02328431586663e-06,0.000167004991669322
"ALG5",300.320508929376,-0.696927280436746,0.151255157410884,-4.60762655876616,4.07291305277378e-06,0.000168364534425916
"ALG12",975.828466725431,-0.564767558217162,0.122693334501039,-4.60308264107354,4.16282948099483e-06,0.000171389172449771
"LOC427826",5.93780739638222,2.49215882411858,0.541469101395431,4.60258732713646,4.17274509775812e-06,0.000171389172449771
"RPS3",2910.09874332316,-0.682467300358029,0.148732352740837,-4.58855983773224,4.46314379857886e-06,0.000182733046734172
"POLR1C",184.23182702552,-0.489170323273169,0.106650416153406,-4.58667055334828,4.50370507059186e-06,0.000183673364393656
"PCCB",658.00550982122,-0.413274318085699,0.0901133283650662,-4.58616195388374,4.51468443904755e-06,0.000183673364393656
"KDM4C",1991.09444777019,0.234987841197165,0.0512627802912221,4.58398549322155,4.56195901478152e-06,0.00018465329306892
"LAMA5",1456.40089536537,1.04089313856776,0.227116723772113,4.58307570345274,4.58186064786757e-06,0.00018465329306892
"ASH1L",2373.66778304525,0.542633563839245,0.118384370322087,4.58365882559418,4.56909531485245e-06,0.00018465329306892
"GHITM",4115.28233031194,-0.335325387538007,0.0732205902106409,-4.57965971830251,4.65733023847437e-06,0.000186626283809117
"ZC3H18",471.9829549402,0.436552689528673,0.095326618788666,4.57954656397168,4.65985042802788e-06,0.000186626283809117
"LSM3",97.8618342792144,-0.88687243232701,0.193824020215423,-4.57565801876006,4.74725481838883e-06,0.000189536360078282
"YIPF1",726.21483581822,-0.390978548438091,0.0854804741393254,-4.5738930717772,4.78744235041869e-06,0.00018996098412649
"ABL2",1358.85887652366,0.530772906414327,0.116035133517715,4.57424307900068,4.77944693390543e-06,0.00018996098412649
"C7ORF73",450.407029303153,-0.571447280698307,0.125131639133422,-4.56676892155947,4.95299495623829e-06,0.000195925240484306
"RPN1",2383.33661796489,-0.456987796854643,0.10012511591393,-4.56416746870468,5.01480370744318e-06,0.000196555842874663
"PSPH",145.846972381741,-1.02173383862844,0.223815381933119,-4.56507425809435,4.99317561576543e-06,0.000196555842874663
"FKBP7",78.5117462650038,-0.789882980249715,0.173041088537809,-4.56471342687566,5.00177118141486e-06,0.000196555842874663
"COX6C",690.474363593444,-0.715549941861734,0.156835064251751,-4.56243599143834,5.05635112210882e-06,0.000197581914972131
"PAM16",145.731760470704,-0.80188451653753,0.175899175692321,-4.55877358936672,5.14532043216338e-06,0.00019924168516835
"COQ9",214.81236130855,-0.630779923868288,0.138338392811721,-4.55968810283043,5.12296512271523e-06,0.00019924168516835
"NCOA6",1560.829782938,0.619029674826933,0.135777497493661,4.55914776935578,5.13616232295011e-06,0.00019924168516835
"ENY2",231.803366158545,-0.759972768478486,0.166933771225658,-4.55254058479975,5.30019319968429e-06,0.000204622473799223
"RLIM",1185.03410947674,0.197945886610956,0.0434943894875408,4.55106713631786,5.33745122461862e-06,0.000205443930969153
"IQSEC3",201.07237141193,1.16144258448634,0.255249081661656,4.55023217684239,5.35867541404003e-06,0.000205645167531041
"MRPL14",230.800182992175,-0.686160644803911,0.150864429832319,-4.54819367008219,5.410833074503e-06,0.000206414451055818
"MAEA",831.536830730833,-0.392611305772719,0.0863184986439561,-4.54840285617281,5.4054584986568e-06,0.000206414451055818
"TXNL1",740.040911941304,-0.447740393036554,0.0985133636722986,-4.54497112215098,5.49427862292556e-06,0.000208977650817547
"SMS",816.14281147646,-0.552843924623565,0.121707319000932,-4.54240491994842,5.56160830921298e-06,0.000210914561720478
"SERINC1",5451.91576713753,-0.346565495664177,0.0763753147800835,-4.53766372894285,5.6880865282377e-06,0.000214445866296258
"EIF2AK1",285.651649483165,-0.398213014066156,0.0877491098989777,-4.53808607887423,5.67670895745808e-06,0.000214445866296258
"JMJD1C",1363.84042422655,0.332216336510057,0.0732590163477431,4.53481841652234,5.76530642467883e-06,0.000216721577180325
"FAM213A",473.553694748488,-0.864791775187458,0.190749929623874,-4.53364138530839,5.79754279360867e-06,0.000217297988789018
"EIF3D",915.739206326847,-0.347992575597296,0.0769080406219041,-4.52478795173186,6.04560896667457e-06,0.000225937060684792
"RRP9",54.0640760351503,-0.832919233507236,0.184117136063166,-4.52385503770535,6.07233224913837e-06,0.000226277980854849
"SSR4",1101.65932643119,-1.1008026129,0.243536896567799,-4.52006504317734,6.1820634905925e-06,0.00022877403780304
"TMEM165",444.821584057513,-0.413802365352055,0.0915427485271819,-4.52031834317477,6.17467094563957e-06,0.00022877403780304
"NDUFV2",572.50093505935,-0.533401593750547,0.118017007412159,-4.51970106213345,6.192701085521e-06,0.00022877403780304
"CTSL2",2602.84753466656,-0.738825174074466,0.16350141995029,-4.51876915991981,6.22001645485398e-06,0.000229124732216627
"VSTM5",56.9375318730589,1.03092888370567,0.228271270618328,4.51624455812225,6.29459654586842e-06,0.000231209523410527
"PURG",80.1652861432942,0.899352471260672,0.199172771933176,4.51543884503657,6.31857795762369e-06,0.000231429168727094
"SLC16A1",154.792379762279,-1.23254967957391,0.273062750010005,-4.51379647911973,6.36773267891101e-06,0.000231908134051218
"ZNFX1",885.04250499367,1.32779279420074,0.294141931241589,4.51412278622112,6.35793753056499e-06,0.000231908134051218
"CFAP20",716.823428487672,-0.404983864519616,0.0897998528119402,-4.50984998124371,6.48734859478322e-06,0.00023480856720235
"EIF5",2748.20360358967,-0.377925372373258,0.083805321530501,-4.50956294267915,6.49613191404464e-06,0.00023480856720235
"EDEM2",212.781517000068,-0.463305201303723,0.102756432586271,-4.50877078585565,6.52043080983501e-06,0.00023480856720235
"CAPN15",305.98093071265,0.625243167127741,0.138671410165858,4.50881091048197,6.51919792509579e-06,0.00023480856720235
"SRPRB",954.782767393771,-0.583133088150844,0.12936086306991,-4.50780146570068,6.55028238899281e-06,0.000235224665901932
"PSMB3",428.067927772207,-0.781746378187411,0.173488495060898,-4.50604161338193,6.60481400869302e-06,0.00023586524693266
"RIOK3",964.944393768568,0.301774611374886,0.0669679550389664,4.50625394189345,6.59821173080808e-06,0.00023586524693266
"LOC420160",8.13720525567448,-2.67093248636348,0.592841798333631,-4.50530393415406,6.62780103242991e-06,0.00023603049881695
"PUM2",1607.95317817037,0.26114368177657,0.0579833904137051,4.50376702557989,6.67593914087185e-06,0.000237088048605106
"FAM214A",1311.72184340513,0.45431288225187,0.100904977464811,4.50238326855881,6.71956631134464e-06,0.000237980012392966
"NDUFA10",939.850920758671,-0.397229025645069,0.0882747681477019,-4.49991581943804,6.79803779983858e-06,0.000240097730644848
"RP11-244H3.4",1017.58045940199,0.464051496336678,0.103161926172535,4.49828258887459,6.85046022776612e-06,0.000241286347090853
"RBM8A",303.247343787905,-1.10131329703339,0.244893832492458,-4.49710507538938,6.88849498522697e-06,0.000241963091612235
"RNF216",281.317251770861,0.681285170835911,0.151554070376753,4.4953274375428,6.94629718616496e-06,0.000243328601158956
"RNF169",548.96604463038,0.362622475621469,0.0808300408562158,4.48623397662904,7.24931304345268e-06,0.000253253175235401
"LOC419404",516.160623660084,-0.339345397301845,0.0757056295207775,-4.48243280519465,7.37968831821307e-06,0.000257109140972757
"ARF4",2257.78173710088,-0.461142977421045,0.10294654143201,-4.47944118380707,7.48387076478475e-06,0.000260034169059656
"PPP1R26",549.710385840892,0.348586244465282,0.077894109403332,4.47512972592471,7.63649326252857e-06,0.000264621987555437
