"entrezid","padj","logpadj","lfc","tissue","direction","row.names","Name","geneid","gene"
"XP_015151570.1",0.000256407418547467,3.59106941367888,0.833837028304588,"pituitary","m.inc.d8",426388,"SEZ6",426388,"SEZ6"
"XP_004940637.1",0.0724277189786364,1.14009519215108,0.833042188852224,"pituitary","m.inc.d8",422133,"NHSL2",422133,"NHSL2"
"NP_001123960.1",0.00149885753324794,2.82423964498006,0.832589662788832,"pituitary","m.inc.d8",424666,"PPAP2B",424666,"PPAP2B"
"XP_015153680.1",0.0219762420704426,1.65804656976521,0.831703956713286,"pituitary","m.inc.d8",395766,"USP2",395766,"USP2"
"XP_004947245.2",0.0913360689942014,1.03935768389241,0.831327819305097,"pituitary","m.inc.d8",101750666,"KIAA1755",101750666,"KIAA1755"
"XP_015156844.1",0.00503118868979298,2.29832939458059,0.83089351033546,"pituitary","m.inc.d8",107056305,"LOC107056305",107056305,"LOC107056305"
"NP_001035179.1",0.00936172247194508,2.02864423766802,0.828817551964595,"pituitary","m.inc.d8",422165,"AR",422165,"AR"
"XP_015142166.1",0.00836893093718988,2.07733001604885,0.827715579277319,"pituitary","m.inc.d8",423090,"KCNQ1",423090,"KCNQ1"
"XP_015138232.1",0.0433398180784538,1.36311291599012,0.826211029905633,"pituitary","m.inc.d8",420171,"CPA6",420171,"CPA6"
"XP_015155709.1",0.0353884680517791,1.4511382373359,0.823473839647445,"pituitary","m.inc.d8",101750437,"LOC101750437",101750437,"LOC101750437"
"XP_004941326.2",0.0191659519985179,1.71746960388499,0.823061002262038,"pituitary","m.inc.d8",430454,"LRRC10B",430454,"LRRC10B"
"NP_989884.2",0.0139511760651102,1.85538918041483,0.822339390574684,"pituitary","m.inc.d8",395237,"SFRP1",395237,"SFRP1"
"XP_015130306.1",0.00704920451173995,2.15185988948437,0.820560457487986,"pituitary","m.inc.d8",107051165,"LOC107051165",107051165,"LOC107051165"
"XP_015136506.1",0.0287553102535344,1.54128194224914,0.81986605240784,"pituitary","m.inc.d8",419051,"SLCO2B1",419051,"SLCO2B1"
"XP_015152425.1",2.27381379621922e-06,5.64324510279056,0.81880742115383,"pituitary","m.inc.d8",428181,"SKI",428181,"SKI"
"XP_015132475.1",0.0840905840176116,1.07525263129047,0.817824890777259,"pituitary","m.inc.d8",424797,"COL4A3",424797,"COL4A3"
"XP_015154265.1",0.00030175078485471,3.52035159162787,0.81697671286645,"pituitary","m.inc.d8",430126,"CELSR2",430126,"CELSR2"
"XP_004947738.1",0.000600106569911652,3.22177161859175,0.815492345951956,"pituitary","m.inc.d8",428208,"HIVEP3",428208,"HIVEP3"
"XP_004944157.2",9.79048182355557e-06,5.0091959345337,0.815049274003806,"pituitary","m.inc.d8",100859373,"PLEKHG4",100859373,"PLEKHG4"
"XP_004949057.1",0.00608064156534222,2.2160505961239,0.813182205001187,"pituitary","m.inc.d8",374119,"NEDD4L",374119,"NEDD4L"
"XP_415281.4",0.000828737796418198,3.08158285374525,0.812196949245064,"pituitary","m.inc.d8",416989,"SRRM4",416989,"SRRM4"
"XP_001234036.2",0.00138213795223031,2.85944860753898,0.811916512918558,"pituitary","m.inc.d8",395271,"DMBX1",395271,"DMBX1"
"NP_990601.1",0.000268468236392922,3.57110709013316,0.81154151910364,"pituitary","m.inc.d8",396207,"NFIX",396207,"NFIX"
"XP_015150160.1",0.0365157562838695,1.43751970018452,0.811097909101343,"pituitary","m.inc.d8",772096,"LOC772096",772096,"LOC772096"
"XP_419603.4",0.0437601107107234,1.35892158793159,0.809283782673354,"pituitary","m.inc.d8",421562,"FRMD1",421562,"FRMD1"
"XP_015152954.1",0.0003083456539127,3.51096216851231,0.809166427039195,"pituitary","m.inc.d8",425829,"TET3",425829,"TET3"
"XP_015141906.1",0.00936824712512129,2.02834166152441,0.807780662744604,"pituitary","m.inc.d8",423026,"SYT9",423026,"SYT9"
"XP_015143527.1",0.0299766411376257,1.52321703116475,0.804765103399423,"pituitary","m.inc.d8",428937,"NRG3",428937,"NRG3"
"XP_004947837.1",0.0210377695054739,1.67700030742774,0.804462053385649,"pituitary","m.inc.d8",419638,"DLGAP3",419638,"DLGAP3"
"XP_015155807.1",0.00348660821438415,2.45759685098665,0.800584254405424,"pituitary","m.inc.d8",425846,"MLL2",425846,"MLL2"
"NP_001280022.1",0.00151070808124876,2.82081944760734,0.800092092046984,"pituitary","m.inc.d8",395742,"FLT4",395742,"FLT4"
"XP_004934501.1",0.0120492858426124,1.91903869282387,0.796693213600297,"pituitary","m.inc.d8",417006,"SSPO",417006,"SSPO"
"XP_015132512.1",0.00461135181870671,2.3361717424316,0.7937091093787,"pituitary","m.inc.d8",424803,"DOCK10",424803,"DOCK10"
"XP_015130493.1",0.0060525524759714,2.21806143651225,0.793278264157548,"pituitary","m.inc.d8",107051408,"LOC107051408",107051408,"LOC107051408"
"NP_001108554.1",0.044898151198711,1.34777154186369,0.793172912958788,"pituitary","m.inc.d8",427339,"LPAR1",427339,"LPAR1"
"XP_015130561.1",0.0983617899425585,1.00717357677042,0.792741553574382,"pituitary","m.inc.d8",101748987,"LOC101748987",101748987,"LOC101748987"
"XP_015132490.1",0.0101245249862257,1.9946253434911,0.792186024308436,"pituitary","m.inc.d8",101749888,"IRS1",101749888,"IRS1"
"XP_015155576.1",0.0372671973937412,1.42867326628021,0.791828175559056,"pituitary","m.inc.d8",429723,"LOC429723",429723,"LOC429723"
"XP_015133819.1",0.00121676822549991,2.91479213990692,0.789595736961349,"pituitary","m.inc.d8",769051,"FAM155B",769051,"FAM155B"
"XP_015153659.1",0.000182929245982069,3.73771685574144,0.789436752999271,"pituitary","m.inc.d8",101749107,"C24H11ORF63",101749107,"C24H11ORF63"
"XP_015156777.1",0.0696282074793476,1.15721478523299,0.788757666721586,"pituitary","m.inc.d8",425986,"LOXL3",425986,"LOXL3"
"XP_015141993.1",0.000331160871557203,3.47996098309089,0.788357588819642,"pituitary","m.inc.d8",395891,"CACNA1C",395891,"CACNA1C"
"XP_015148233.1",0.000277361662058067,3.5569535688838,0.788355296201027,"pituitary","m.inc.d8",415894,"STAB1",415894,"STAB1"
"XP_421114.4",0.000363554117101558,3.43943093278504,0.787866923153623,"pituitary","m.inc.d8",423189,"LRP4",423189,"LRP4"
"XP_429145.3",0.00273355868186366,2.56327159858383,0.787680754684724,"pituitary","m.inc.d8",431590,"HCN1",431590,"HCN1"
"XP_004939141.1",0.0408350271523526,1.38896715130083,0.786032094508053,"pituitary","m.inc.d8",769510,"LOC769510",769510,"LOC769510"
"XP_418085.3",0.00032682763280246,3.48568123161854,0.785719820575944,"pituitary","m.inc.d8",419963,"MYO1D",419963,"MYO1D"
"XP_015129884.1",0.0254183988176003,1.59485181045323,0.782889964679002,"pituitary","m.inc.d8",107050693,"GPAA1",107050693,"GPAA1"
"NP_001185641.1",0.0462716138133478,1.33468535336352,0.779002449296468,"pituitary","m.inc.d8",396133,"FN1",396133,"FN1"
"NP_001012935.1",0.0333334176321488,1.47712015640574,0.777599516181149,"pituitary","m.inc.d8",424143,"WIPF1",424143,"WIPF1"
"XP_015129424.1",0.0948282350399543,1.02306233253199,0.777383328898481,"pituitary","m.inc.d8",100858855,"LOC100858855",100858855,"LOC100858855"
"NP_001012792.1",0.000685700368288574,3.16386561727569,0.776869881580343,"pituitary","m.inc.d8",415672,"FHOD1",415672,"FHOD1"
"XP_004935823.1",0.018912161976057,1.72325882120247,0.77447676881869,"pituitary","m.inc.d8",421944,"GREB1",421944,"GREB1"
"XP_015141316.1",0.0149281164798353,1.82599498490837,0.774046639671748,"pituitary","m.inc.d8",418160,"CECR1",418160,"CECR1"
"XP_423078.3",0.00280021537984296,2.55280856341494,0.77221096078771,"pituitary","m.inc.d8",425302,"KIRREL",425302,"KIRREL"
"NP_989436.2",0.00153590478320605,2.81363570709745,0.771956974139691,"pituitary","m.inc.d8",373894,"SDK1",373894,"SDK1"
"XP_414452.3",0.0688492458782695,1.16210081230902,0.770843585380312,"pituitary","m.inc.d8",416121,"CAND2",416121,"CAND2"
"NP_001012911.1",0.0013189792028438,2.87976205218782,0.770723505571096,"pituitary","m.inc.d8",422936,"MAVS",422936,"MAVS"
"XP_015149941.1",0.00262615637332614,2.5806794176027,0.768991422707452,"pituitary","m.inc.d8",416556,"CASKIN1",416556,"CASKIN1"
"XP_015145735.1",0.0928023680536631,1.03244094167427,0.766669788722769,"pituitary","m.inc.d8",396231,"RXRG",396231,"RXRG"
"NP_001244298.1",0.000268468236392922,3.57110709013316,0.766554393188207,"pituitary","m.inc.d8",426399,"TP53I11",426399,"TP53I11"
"XP_015149894.1",0.000105903598580297,3.97508928241364,0.766547654132035,"pituitary","m.inc.d8",427664,"RAI1",427664,"RAI1"
"XP_421072.5",0.027560299624421,1.55971606526494,0.766153631044848,"pituitary","m.inc.d8",423144,"ANO1",423144,"ANO1"
"XP_015151770.1",0.00792320819017121,2.10109893240427,0.765667860951787,"pituitary","m.inc.d8",769066,"TP53INP2",769066,"TP53INP2"
"XP_015134530.1",0.0425106726735166,1.37150202285962,0.76393658785179,"pituitary","m.inc.d8",430848,"RPP25",430848,"RPP25"
"XP_015140584.1",0.016810413066686,1.77442161491399,0.763903755040687,"pituitary","m.inc.d8",421993,"ASXL2",421993,"ASXL2"
"XP_015130039.1",0.0645265357844718,1.19026165009624,0.761108563100062,"pituitary","m.inc.d8",107050850,"LOC107050850",107050850,"LOC107050850"
"XP_015149243.1",0.00225509606119016,2.6468349535837,0.760814136790665,"pituitary","m.inc.d8",414893,"GRIA1",414893,"GRIA1"
"XP_421749.2",0.0429481224570478,1.36705581726619,0.75943202845967,"pituitary","m.inc.d8",423884,"SORCS3",423884,"SORCS3"
"XP_004947895.2",0.0139511760651102,1.85538918041483,0.7574730560795,"pituitary","m.inc.d8",419665,"KIAA1522",419665,"KIAA1522"
"XP_001234496.4",0.000313358403682181,3.50395865384781,0.757017520199462,"pituitary","m.inc.d8",421769,"FOXO3",421769,"FOXO3"
"XP_003640537.1",0.0855106068044075,1.06798001169385,0.756058550219018,"pituitary","m.inc.d8",418609,"MAP3K15",418609,"MAP3K15"
"NP_001025852.1",0.000178747873624625,3.74775911584064,0.755981901769487,"pituitary","m.inc.d8",417128,"NACC2",417128,"NACC2"
"XP_015145887.1",0.0104524979200066,1.98077991019991,0.754808052308349,"pituitary","m.inc.d8",396404,"DDR2",396404,"DDR2"
"XP_004944013.2",0.0101578262063574,1.99319922193326,0.754187030683862,"pituitary","m.inc.d8",415582,"SEMA4B",415582,"SEMA4B"
"XP_004947312.1",0.00590227360312794,2.22898066241068,0.753450492286772,"pituitary","m.inc.d8",419346,"NFATC2",419346,"NFATC2"
"XP_004940271.1",0.0356690190203157,1.44770883458994,0.752779583669739,"pituitary","m.inc.d8",395136,"PCSK2",395136,"PCSK2"
"XP_414696.4",0.0805197918133912,1.09409735666481,0.752640207272529,"pituitary","m.inc.d8",416382,"RNF165",416382,"RNF165"
"XP_015141927.1",5.31280040239626e-05,4.27467649987536,0.751805311358226,"pituitary","m.inc.d8",395891,"CACNA1C",395891,"CACNA1C"
"NP_989997.1",0.0083163341290429,2.08006807014811,0.751685475779198,"pituitary","m.inc.d8",395386,"CLEC3B",395386,"CLEC3B"
"XP_015136636.1",0.000449813450333198,3.34696756242161,0.751378519956242,"pituitary","m.inc.d8",100858122,"KCNH2",100858122,"KCNH2"
"XP_015127967.1",0.0459286763134804,1.33791607097736,0.750490931293405,"pituitary","m.inc.d8",101752191,"LOC101752191",101752191,"LOC101752191"
"XP_421631.2",0.00723448747399242,2.14059223097222,0.749976798177062,"pituitary","m.inc.d8",423756,"PITX3",423756,"PITX3"
"XP_015154510.1",0.00169333164436995,2.77125797560967,0.747873343973052,"pituitary","m.inc.d8",772027,"RSBN1",772027,"RSBN1"
"NP_001185929.1",1.54556731415874e-06,5.81091207534279,0.747303815816446,"pituitary","m.inc.d8",415866,"NFAT5",415866,"NFAT5"
"XP_424763.4",1.35011891619533e-05,4.86962797789537,0.746879695221632,"pituitary","m.inc.d8",396306,"THBS4",396306,"THBS4"
"XP_004941616.1",1.1172810015827e-05,4.9518375859811,0.745303680718421,"pituitary","m.inc.d8",423174,"PRDM11",423174,"PRDM11"
"NP_001092077.1",0.00660216778312428,2.18031344299281,0.744224367976137,"pituitary","m.inc.d8",422263,"PCDH19",422263,"PCDH19"
"XP_015152275.1",0.00235758740202272,2.62753219784299,0.744118509724049,"pituitary","m.inc.d8",419159,"SOGA1",419159,"SOGA1"
"XP_003641607.1",0.0532263271370978,1.27387350112247,0.743112769233118,"pituitary","m.inc.d8",100858906,"PCBP3",100858906,"PCBP3"
"XP_015134818.1",0.0103061680060531,1.98690278216341,0.742474860403067,"pituitary","m.inc.d8",395960,"NR5A1",395960,"NR5A1"
"NP_001026267.1",0.0103816506867232,1.98373358799625,0.742346852560021,"pituitary","m.inc.d8",421993,"ASXL2",421993,"ASXL2"
"XP_015130367.1",0.00291909619789741,2.53475159273805,0.740843157686177,"pituitary","m.inc.d8",100859454,"LOC100859454",100859454,"LOC100859454"
"NP_990834.1",0.00147223346145206,2.83202331569089,0.739819096514736,"pituitary","m.inc.d8",396501,"GJC1",396501,"GJC1"
"NP_001166252.1",0.0156145884673953,1.80646945739565,0.739789332951415,"pituitary","m.inc.d8",421858,"HTR1B",421858,"HTR1B"
"XP_015130399.1",0.0346277048812349,1.46057629246575,0.737799353786792,"pituitary","m.inc.d8",107051281,"LOC107051281",107051281,"LOC107051281"
"XP_015130612.1",0.00580781960053003,2.23598688192764,0.737245454307688,"pituitary","m.inc.d8",107051567,"LOC107051567",107051567,"LOC107051567"
"XP_015128929.1",0.00584631810354864,2.23311755797322,0.736594828667046,"pituitary","m.inc.d8",101750635,"LOC101750635",101750635,"LOC101750635"
"XP_015137047.1",0.0021431242788305,2.66895264368271,0.736504186730888,"pituitary","m.inc.d8",420769,"GLI3",420769,"GLI3"
"XP_015149407.1",0.035595555093055,1.44860423009119,0.734459452764856,"pituitary","m.inc.d8",770421,"SYNPO",770421,"SYNPO"
"XP_015131019.1",0.00605355870072005,2.21798924192383,0.734147156205522,"pituitary","m.inc.d8",416887,"WSCD2",416887,"WSCD2"
"XP_015157205.1",0.0264408468503397,1.5777246393324,0.731729149506944,"pituitary","m.inc.d8",107056696,"LOC107056696",107056696,"LOC107056696"
"XP_015150098.1",0.00235758740202272,2.62753219784299,0.730545315029828,"pituitary","m.inc.d8",427681,"TMEM8A",427681,"TMEM8A"
"XP_015144856.1",0.037922150535642,1.42110704213356,0.729867962095714,"pituitary","m.inc.d8",374157,"NRP2",374157,"NRP2"
"XP_001234628.1",0.0447317503957966,1.34938410714006,0.729487062985179,"pituitary","m.inc.d8",771337,"SOX7",771337,"SOX7"
"XP_425758.4",0.00213066161282143,2.67148551854187,0.729422547897772,"pituitary","m.inc.d8",428199,"ANTXR1",428199,"ANTXR1"
"XP_015155196.1",0.0119587604165274,1.92231383474243,0.729254356623052,"pituitary","m.inc.d8",418493,"HUNK",418493,"HUNK"
"XP_015139416.1",0.0250207226844691,1.6017001505441,0.728296378361656,"pituitary","m.inc.d8",428574,"C6ORF137",428574,"C6ORF137"
"XP_015151962.1",0.00555814191867452,2.25507036837003,0.72789747772568,"pituitary","m.inc.d8",777252,"SMARCC1",777252,"SMARCC1"
"XP_015151737.1",2.96695793018131e-05,4.5276886116945,0.726689421849781,"pituitary","m.inc.d8",419127,"CHD6",419127,"CHD6"
"XP_015143929.1",0.00166430361990388,2.77876744221571,0.726567156520383,"pituitary","m.inc.d8",423775,"ANTXRL",423775,"ANTXRL"
"XP_015134509.1",0.0206289100345649,1.685523718148,0.725977481128695,"pituitary","m.inc.d8",396382,"ISL2",396382,"ISL2"
"XP_004940755.1",0.00343883479829089,2.46358868719456,0.725586378950935,"pituitary","m.inc.d8",771005,"XKRX",771005,"XKRX"
"XP_015146806.1",0.0073442544876312,2.13405228269747,0.725166857596824,"pituitary","m.inc.d8",424562,"TIE1",424562,"TIE1"
"XP_423038.1",0.0934918742298512,1.02922613383862,0.723435201795223,"pituitary","m.inc.d8",425255,"SSPO",425255,"SSPO"
"XP_413966.3",0.0733734683348986,1.13446095151121,0.722942547458374,"pituitary","m.inc.d8",415598,"TIRAP",415598,"TIRAP"
"XP_015154587.1",0.0105138962777077,1.97823631172328,0.71950185607741,"pituitary","m.inc.d8",419821,"PLEKHA6",419821,"PLEKHA6"
"XP_004935175.1",0.0330153830858144,1.48128365913336,0.718852956863324,"pituitary","m.inc.d8",420928,"CMBL",420928,"CMBL"
"XP_015140385.1",0.0150205448470944,1.82331431368372,0.715959100260999,"pituitary","m.inc.d8",421886,"HMGCLL1",421886,"HMGCLL1"
"XP_015154980.1",0.00094000910965933,3.02686793761774,0.715821090688294,"pituitary","m.inc.d8",426281,"SRCIN1",426281,"SRCIN1"
"XP_015154850.1",0.00663885329651994,2.17790692816221,0.71579592842013,"pituitary","m.inc.d8",101747823,"LOC101747823",101747823,"LOC101747823"
"XP_015150740.1",0.00798108750546735,2.0979379275159,0.71447628201952,"pituitary","m.inc.d8",769490,"HS3ST3A1",769490,"HS3ST3A1"
"XP_001233370.2",0.0253683829790793,1.59570721451434,0.713600457746647,"pituitary","m.inc.d8",770055,"CDHR5",770055,"CDHR5"
"XP_015148105.1",0.0667406263337899,1.17560972198401,0.712431323076986,"pituitary","m.inc.d8",107054321,"LOC107054321",107054321,"LOC107054321"
"XP_015131625.1",0.00668027598997017,2.17520559464345,0.712005326739788,"pituitary","m.inc.d8",395997,"EPHA5",395997,"EPHA5"
"XP_415943.3",0.000679895205498078,3.16755802138372,0.710076692513273,"pituitary","m.inc.d8",396478,"LAMB1",396478,"LAMB1"
"XP_015155629.1",0.0585775777575236,1.2322685908021,0.709397504500218,"pituitary","m.inc.d8",107055367,"ISYNA1",107055367,"ISYNA1"
"NP_990414.1",0.0894662300478157,1.0483408626894,0.708238030798832,"pituitary","m.inc.d8",395967,"EPHA7",395967,"EPHA7"
"XP_015133368.1",0.0116554790876647,1.93346987050437,0.707688991810982,"pituitary","m.inc.d8",101749060,"LOC101749060",101749060,"LOC101749060"
"XP_015145478.1",0.0377896339066234,1.42262731536278,0.707490518073202,"pituitary","m.inc.d8",424248,"SEMA5B",424248,"SEMA5B"
"XP_015149364.1",0.0881847720390081,1.05460640342155,0.70534856856998,"pituitary","m.inc.d8",426419,"UNC5A",426419,"UNC5A"
"XP_004947662.2",0.000104662291006671,3.98020976299722,0.704947761099776,"pituitary","m.inc.d8",426786,"ZMAT4",426786,"ZMAT4"
"XP_426532.4",3.30142652617959e-07,6.4812983635825,0.704679253769895,"pituitary","m.inc.d8",428975,"CNNM2",428975,"CNNM2"
"XP_015145682.1",6.05727947279708e-05,4.21772238824959,0.701394594198159,"pituitary","m.inc.d8",418195,"SOX5",418195,"SOX5"
"XP_015141780.1",0.00453223153946148,2.34368791131044,0.700621156938406,"pituitary","m.inc.d8",101750984,"PLEKHG3",101750984,"PLEKHG3"
"XP_004947641.2",0.0369424227931669,1.43247462564729,0.698595962610275,"pituitary","m.inc.d8",426771,"GPR124",426771,"GPR124"
"XP_015149121.1",0.0256894746518387,1.59024477693803,0.697441701126546,"pituitary","m.inc.d8",427616,"FCHSD1",427616,"FCHSD1"
"XP_015146971.1",0.000803058587337187,3.09525276950453,0.696425614199091,"pituitary","m.inc.d8",101750689,"BHLHE41",101750689,"BHLHE41"
"XP_004939989.1",0.0130737959197243,1.88359829859829,0.696118344925765,"pituitary","m.inc.d8",420195,"PAG1",420195,"PAG1"
"XP_015151067.1",0.00910702333951635,2.04062355041107,0.695824951269979,"pituitary","m.inc.d8",100857589,"LOC100857589",100857589,"LOC100857589"
"XP_015148372.1",0.0017275510466032,2.76256911099831,0.695016637204156,"pituitary","m.inc.d8",430723,"BSN",430723,"BSN"
"XP_015129410.1",0.00378450736878588,2.4219906448144,0.694684760171626,"pituitary","m.inc.d8",101748353,"LOC101748353",101748353,"LOC101748353"
"XP_015146556.1",0.018900898689526,1.72351754574088,0.693902593497382,"pituitary","m.inc.d8",374187,"PTCH2",374187,"PTCH2"
"XP_015155135.1",0.0354442942232323,1.45045366701987,0.693022435140642,"pituitary","m.inc.d8",420029,"PLCD4",420029,"PLCD4"
"XP_015143864.1",0.0385843492843643,1.41358881962273,0.692904120408621,"pituitary","m.inc.d8",418041,"CARD10",418041,"CARD10"
"XP_015142521.1",0.0258556667396602,1.58744425860273,0.691303522524905,"pituitary","m.inc.d8",423195,"CHRM4",423195,"CHRM4"
"XP_015151305.1",0.000157296845946142,3.8032799855898,0.691187464329122,"pituitary","m.inc.d8",427841,"RAP1GAP2",427841,"RAP1GAP2"
"XP_015134040.1",0.00403071577409396,2.39461782504085,0.69054244982556,"pituitary","m.inc.d8",422301,"LOC422301",422301,"LOC422301"
"XP_015128753.1",0.0947812252382579,1.02327768146933,0.689354896438678,"pituitary","m.inc.d8",776094,"THAP7",776094,"THAP7"
"XP_004948709.2",0.0084536633189937,2.07295505265259,0.688185535891094,"pituitary","m.inc.d8",428320,"TMPRSS9",428320,"TMPRSS9"
"NP_990281.1",0.0263153335400903,1.57979112104086,0.684861823148563,"pituitary","m.inc.d8",395793,"TBX19",395793,"TBX19"
"XP_015130991.1",0.0646317914109885,1.18955380649223,0.684811980893526,"pituitary","m.inc.d8",768548,"FAM222A",768548,"FAM222A"
"XP_003641878.2",0.0459656066037147,1.33756700416671,0.684566526547506,"pituitary","m.inc.d8",415570,"ADAMTS7",415570,"ADAMTS7"
"XP_003643067.1",0.00239445763365959,2.62079284274358,0.68430000078371,"pituitary","m.inc.d8",770238,"KLF9",770238,"KLF9"
"XP_001235478.3",0.000157296845946142,3.8032799855898,0.683185239889674,"pituitary","m.inc.d8",772325,"NR6A1",772325,"NR6A1"
"NP_001258830.1",0.0247896063321513,1.60573036992971,0.682287820169792,"pituitary","m.inc.d8",395956,"GLI2",395956,"GLI2"
"XP_015154875.1",0.0149184988978495,1.82627487345704,0.679406374756725,"pituitary","m.inc.d8",419950,"MRC2",419950,"MRC2"
