"gene","pvalue","padj","logpadj","lfc","sextissue","direction","direction2"
"NEUROD6",0.00280870530114298,0.00833173654135694,2.07926447137478,1.38596609978831,"male_hypothalamus","m.n2","m.n2"
"IER5",8.53780044774158e-05,0.000356156480782592,3.44835914863091,1.38481775887335,"male_hypothalamus","m.n2","m.n2"
"SPRY4",2.85635954051886e-05,0.000130396937385339,3.88473260869817,1.38359677073918,"male_hypothalamus","m.n2","m.n2"
"CCNRC01",0.00606333102448107,0.0165890491603582,1.7801785058529,1.38286825998208,"male_hypothalamus","m.n2","m.n2"
"SCN3A",0.00514127365842015,0.0143346216952875,1.84361376402319,1.37713917157854,"male_hypothalamus","m.n2","m.n2"
"SPRY3",1.73857882309526e-10,2.15853690410776e-09,8.6658405218915,1.37698835591546,"male_hypothalamus","m.n2","m.n2"
"ADRA2C",2.42863271443115e-09,2.48623958981111e-08,7.60445702230775,1.37665439731019,"male_hypothalamus","m.n2","m.n2"
"FLRT2",1.99761756299452e-08,1.70373969692035e-07,6.76859675747226,1.37590023979962,"male_hypothalamus","m.n2","m.n2"
"TMEM179",2.01413615498499e-10,2.47802543230958e-09,8.60589424071418,1.37501535079069,"male_hypothalamus","m.n2","m.n2"
"TANC2",1.37882144124e-13,2.98488495121939e-12,11.5250724035676,1.37432074061169,"male_hypothalamus","m.n2","m.n2"
"NGEF",2.12892359664487e-08,1.80104021757231e-07,6.7444765891934,1.37399057227616,"male_hypothalamus","m.n2","m.n2"
"IGSF3",8.64038289261393e-17,3.25390596745392e-15,14.4875950016161,1.37348766823147,"male_hypothalamus","m.n2","m.n2"
"BSN",5.81197371140296e-11,7.94108367904757e-10,9.10012022758343,1.373234827757,"male_hypothalamus","m.n2","m.n2"
"EPPK1",0.0331296680305368,0.0742853240533671,1.12909697778984,1.37286897050149,"male_hypothalamus","m.n2","m.n2"
"ZIC1",2.0201427976262e-09,2.10289749875407e-08,7.67718189555447,1.37286670852521,"male_hypothalamus","m.n2","m.n2"
"TCTA",0.0152687343675664,0.037597979302131,1.4248354955382,1.37245433305721,"male_hypothalamus","m.n2","m.n2"
"NCOA1",4.07224374279121e-12,6.67013899798151e-11,10.1758651157945,1.3706426018171,"male_hypothalamus","m.n2","m.n2"
"PPFIA4",1.72651397746828e-10,2.14551714110432e-09,8.66846801142388,1.36940847021118,"male_hypothalamus","m.n2","m.n2"
"TRIM71",0.00745601839464892,0.0199379563483973,1.70031935916877,1.36777528293054,"male_hypothalamus","m.n2","m.n2"
"KCNA1",3.75577835086094e-05,0.000167299497640742,3.7765053631152,1.36746392513927,"male_hypothalamus","m.n2","m.n2"
"LOC101751192",8.91315160714696e-11,1.17873828890236e-09,8.92858260907145,1.36723706984306,"male_hypothalamus","m.n2","m.n2"
"KCNS2",2.500316200087e-06,1.41809756946945e-05,4.84829388733037,1.36652556656094,"male_hypothalamus","m.n2","m.n2"
"CAMK2A",1.49842342305934e-09,1.60402097925132e-08,7.79478995580653,1.36523034645666,"male_hypothalamus","m.n2","m.n2"
"TBX20",0.0368208815822352,0.0816340321445674,1.08812875189102,1.36395442759098,"male_hypothalamus","m.n2","m.n2"
"ZBTB37",0.000334227395415386,0.00123105430524849,2.90972278870186,1.36300759081958,"male_hypothalamus","m.n2","m.n2"
"LOC101748102",7.06640303376039e-05,0.000299743367375889,3.52325041805037,1.36132006248773,"male_hypothalamus","m.n2","m.n2"
"TMEM8B",1.02709094879309e-14,2.74328122767035e-13,12.5617296683835,1.36046821346073,"male_hypothalamus","m.n2","m.n2"
"SH2B2",6.00708315167327e-13,1.1486117503094e-11,10.9398267451953,1.36031158183278,"male_hypothalamus","m.n2","m.n2"
"TRIL",5.51598462961122e-12,8.85357863513159e-11,10.0528811510709,1.35980548700046,"male_hypothalamus","m.n2","m.n2"
"PTPRN2",1.89834004645056e-09,1.98675388233221e-08,7.7018559296518,1.35910535231416,"male_hypothalamus","m.n2","m.n2"
"CACNA1B",4.36292069696909e-11,6.1085382981766e-10,9.21406269891968,1.35747780191159,"male_hypothalamus","m.n2","m.n2"
"RASEF",0.0118653850431129,0.0301288587338662,1.52101731887333,1.35372865524955,"male_hypothalamus","m.n2","m.n2"
"LOC107050074",4.49626118695496e-08,3.57256989109601e-07,6.44701926624016,1.35364825175981,"male_hypothalamus","m.n2","m.n2"
"LOC101749227",2.34424380236733e-08,1.9709334875191e-07,6.7053280314744,1.34965144626717,"male_hypothalamus","m.n2","m.n2"
"GRM5",1.42906139971732e-10,1.81010621423711e-09,8.74229594065364,1.34875216252868,"male_hypothalamus","m.n2","m.n2"
"USP13",0.00795633001546296,0.0211675746693188,1.67432889956548,1.34818758238855,"male_hypothalamus","m.n2","m.n2"
"FAM131A",3.40507188650601e-21,3.35448929688762e-19,18.474373589482,1.34766406052901,"male_hypothalamus","m.n2","m.n2"
"GPR88",0.000344981442656762,0.00126620483610115,2.8974960320813,1.34734551063087,"male_hypothalamus","m.n2","m.n2"
"NPY1R",1.07528772880848e-05,5.34303240977754e-05,4.2722121914647,1.34716640465158,"male_hypothalamus","m.n2","m.n2"
"PLEKHO1",7.23296445794963e-14,1.65264120682059e-12,11.7818214227815,1.3469566211802,"male_hypothalamus","m.n2","m.n2"
"TRHR",0.000152356734420629,0.000604756147284218,3.21841970838477,1.34636332644874,"male_hypothalamus","m.n2","m.n2"
"TLR15",0.00212940270816451,0.00649377070827646,2.1875030501554,1.34574452617119,"male_hypothalamus","m.n2","m.n2"
"KLF9",1.73501335585043e-08,1.49245316317408e-07,6.82609928920645,1.34402390291953,"male_hypothalamus","m.n2","m.n2"
"G6PC3",2.70891006430442e-10,3.25620091283984e-09,8.48728880628722,1.34316726445751,"male_hypothalamus","m.n2","m.n2"
"DCX",1.02629718748175e-08,9.18532604596074e-08,7.03690542319612,1.34047379672091,"male_hypothalamus","m.n2","m.n2"
"CACNA1G",9.23302300381002e-08,6.89894625919457e-07,6.16121723806923,1.33992354782388,"male_hypothalamus","m.n2","m.n2"
"NSD1",0.00656607729159643,0.0178137349357222,1.74924501417422,1.33894158724907,"male_hypothalamus","m.n2","m.n2"
"LOC101750513",1.93761060808426e-08,1.65567669496578e-07,6.78102446423011,1.33872032914556,"male_hypothalamus","m.n2","m.n2"
"LOC101751263",1.37544695712521e-09,1.4817116784562e-08,7.82923629611204,1.33785452387074,"male_hypothalamus","m.n2","m.n2"
"SLC5A7",0.000893131979262994,0.00299509848497297,2.52358889254776,1.33752741210311,"male_hypothalamus","m.n2","m.n2"
"PCDHA12",0.00585361254673612,0.0160929954646871,1.79336311110891,1.3287757620126,"male_hypothalamus","m.n2","m.n2"
"LOC107050660",0.000307549148733959,0.00114176151748721,2.94242459876549,1.32800178581081,"male_hypothalamus","m.n2","m.n2"
"GPR25",0.0125022244217811,0.0315397552447789,1.50114168121176,1.32542896558782,"male_hypothalamus","m.n2","m.n2"
"EGR1",8.49753666680065e-08,6.40377001026357e-07,6.19356427404615,1.32539676355447,"male_hypothalamus","m.n2","m.n2"
"RIMS4",6.31910093236519e-20,4.69443591122977e-18,17.3284165855828,1.32494374114522,"male_hypothalamus","m.n2","m.n2"
"SORCS3",1.39760695469406e-07,1.0117394328576e-06,5.99493132291426,1.3241923428835,"male_hypothalamus","m.n2","m.n2"
"RNF150",7.68579341515626e-11,1.02640826600245e-09,8.98867985910312,1.32319040439885,"male_hypothalamus","m.n2","m.n2"
"UNC5A",9.94531403800707e-12,1.5312179427713e-10,9.81496299048618,1.32236984711609,"male_hypothalamus","m.n2","m.n2"
"GAN",5.30881294565741e-08,4.16945765431615e-07,6.37992043256965,1.32110064915138,"male_hypothalamus","m.n2","m.n2"
"TRIM9",1.12177109992048e-08,9.9676327473326e-08,7.00140797176287,1.31861649958069,"male_hypothalamus","m.n2","m.n2"
"GALNT10",4.20611074298924e-17,1.73805700762732e-15,14.7599359829553,1.31580306521633,"male_hypothalamus","m.n2","m.n2"
"LOC107049885",2.88119805862392e-05,0.000131240751843454,3.88193129032098,1.31557917291,"male_hypothalamus","m.n2","m.n2"
"LOC422171",5.11655207977763e-06,2.72461909614481e-05,4.56469420384794,1.31518133134447,"male_hypothalamus","m.n2","m.n2"
"C26H6ORF89",1.6816942228097e-07,1.19887954688505e-06,5.92122444888697,1.31406763037168,"male_hypothalamus","m.n2","m.n2"
"RTN4RL1",9.83748774070512e-11,1.28968800226505e-09,8.8895153403078,1.31381036367469,"male_hypothalamus","m.n2","m.n2"
"GRK4",4.12094494158525e-08,3.293606495053e-07,6.48232828957297,1.31317857509869,"male_hypothalamus","m.n2","m.n2"
"SLCO4C1",0.00577374745909842,0.0158798496270368,1.79915361440624,1.31298218687761,"male_hypothalamus","m.n2","m.n2"
"KCNK12",2.2349715929183e-09,2.31060371146192e-08,7.63627453339727,1.31230839915289,"male_hypothalamus","m.n2","m.n2"
"TMEM132A",8.40727104217009e-06,4.29042229047682e-05,4.36749995970387,1.31203443707518,"male_hypothalamus","m.n2","m.n2"
"PKD1",3.35413101594965e-09,3.32842417239675e-08,7.47776133262392,1.31104091591602,"male_hypothalamus","m.n2","m.n2"
"CORO1C",9.04323195484508e-16,2.8591334517702e-14,13.5437655732133,1.30794124410876,"male_hypothalamus","m.n2","m.n2"
"MARCH2",7.26070307551397e-14,1.65619560925524e-12,11.7808883710516,1.30749047167362,"male_hypothalamus","m.n2","m.n2"
"BACH2",2.37450185051273e-10,2.8848393795997e-09,8.53987836222937,1.30443935029787,"male_hypothalamus","m.n2","m.n2"
"PAK6",3.00434065441767e-09,3.0165444015368e-08,7.52049027777324,1.30271128222202,"male_hypothalamus","m.n2","m.n2"
"C2CD4C",4.8492726885748e-07,3.15736887936659e-06,5.50067467597452,1.30176895886527,"male_hypothalamus","m.n2","m.n2"
"MIEF1",1.72623113256995e-20,1.422309833169e-18,17.8470057874469,1.29903774981121,"male_hypothalamus","m.n2","m.n2"
"RNF130",4.36776466462423e-16,1.46255568018636e-14,13.8348875911348,1.29833706410926,"male_hypothalamus","m.n2","m.n2"
"OTUB1",3.80453500703869e-14,9.12216109712363e-13,12.0399022623983,1.29737348200677,"male_hypothalamus","m.n2","m.n2"
"PLCB1",3.01230355822816e-09,3.02230751838464e-08,7.51966134848713,1.29650962579445,"male_hypothalamus","m.n2","m.n2"
"LOC107050863",7.83413954188611e-05,0.000329329397253994,3.48236950070213,1.29555453321906,"male_hypothalamus","m.n2","m.n2"
"RBM14",2.40297724431401e-09,2.46368594543356e-08,7.6084146539987,1.29298593719973,"male_hypothalamus","m.n2","m.n2"
"GRIN2A",4.59436175879384e-05,0.000201420019705909,3.69589736587918,1.29076934695241,"male_hypothalamus","m.n2","m.n2"
"LRRC10B",0.016203062547941,0.0395547917649951,1.40280089747503,1.28956916950782,"male_hypothalamus","m.n2","m.n2"
"RASGRF1",9.59701614202609e-15,2.57340107398116e-13,12.5894925221291,1.28908402907973,"male_hypothalamus","m.n2","m.n2"
"RASL12",0.000376342012021999,0.00137076565341815,2.86303678600307,1.28833940627873,"male_hypothalamus","m.n2","m.n2"
"HTR1D",0.0453050987388648,0.0977344997389506,1.00995210566223,1.2870307901387,"male_hypothalamus","m.n2","m.n2"
"FAXC",7.00264214980443e-16,2.2666885720617e-14,13.6446081449489,1.28695354744042,"male_hypothalamus","m.n2","m.n2"
"SDK1",1.34879704731295e-09,1.45646511979504e-08,7.83669991162809,1.28541561369122,"male_hypothalamus","m.n2","m.n2"
"KCNB1",4.66703405825964e-17,1.89397994095641e-15,14.7226246248988,1.28387422110685,"male_hypothalamus","m.n2","m.n2"
"KIAA0319",5.72188821129843e-07,3.66756578182943e-06,5.43562208786523,1.28321429205158,"male_hypothalamus","m.n2","m.n2"
"DCAF12",1.8910833789641e-16,6.73017762749135e-15,14.1719734734252,1.28304176102066,"male_hypothalamus","m.n2","m.n2"
"SYT14",3.80152685027003e-08,3.0580921615042e-07,6.51454943042481,1.28241244793276,"male_hypothalamus","m.n2","m.n2"
"ST8SIA1",3.73470028183991e-09,3.66329367471959e-08,7.43612826391865,1.27995483692408,"male_hypothalamus","m.n2","m.n2"
"ADRA1D",1.52540693387909e-05,7.34605287498625e-05,4.13394595004026,1.27925528765471,"male_hypothalamus","m.n2","m.n2"
"LOC768579",1.36342462947654e-06,8.14758586274005e-06,5.08897105405794,1.27806616703081,"male_hypothalamus","m.n2","m.n2"
"ATRAID",3.31341631564939e-06,1.82519833108807e-05,4.73868993700631,1.27722593527863,"male_hypothalamus","m.n2","m.n2"
"PANX3",0.0427487223879916,0.0928829919873336,1.03206380336143,1.27631817611755,"male_hypothalamus","m.n2","m.n2"
"MYO9A",1.35675734862706e-12,2.44955061813877e-11,10.610913581743,1.275839584031,"male_hypothalamus","m.n2","m.n2"
"CHSY1",1.92143742659557e-15,5.74108611309161e-14,13.2410059389084,1.27452738405536,"male_hypothalamus","m.n2","m.n2"
"SLC6A2",0.00713043491428497,0.0191464077937397,1.71791269541319,1.27348190953713,"male_hypothalamus","m.n2","m.n2"
"RAI1",1.33161196717781e-14,3.50159858680511e-13,12.4557336416699,1.27037049873552,"male_hypothalamus","m.n2","m.n2"
"SLC1A6",4.61070941528242e-06,2.48247899012929e-05,4.60511441836512,1.2697460384227,"male_hypothalamus","m.n2","m.n2"
"YIF1B",3.38310583738417e-13,6.71435384806391e-12,11.1729957750612,1.26875929522672,"male_hypothalamus","m.n2","m.n2"
"LOC107049790",2.26452204411344e-09,2.33759887545347e-08,7.63123001033537,1.26874804781011,"male_hypothalamus","m.n2","m.n2"
"GFOD1",3.75205556061337e-12,6.20549821734048e-11,10.207223344809,1.26753785712718,"male_hypothalamus","m.n2","m.n2"
"GABRG3",5.76144674022277e-09,5.42054452825803e-08,7.26595708362046,1.26572437073346,"male_hypothalamus","m.n2","m.n2"
"KBTBD11",9.4128105380149e-16,2.96907562098173e-14,13.5273787409837,1.26327471096613,"male_hypothalamus","m.n2","m.n2"
"DGKH",0.000218019093607839,0.000837279541694513,3.07712952032608,1.26236099337518,"male_hypothalamus","m.n2","m.n2"
"TENM1",1.6632083176253e-08,1.43746453134876e-07,6.84240286248498,1.26234094578455,"male_hypothalamus","m.n2","m.n2"
"ATP2B1",2.10260937164977e-10,2.57776077071524e-09,8.58875738984498,1.26194567873842,"male_hypothalamus","m.n2","m.n2"
"FAM160A2",2.01005233109492e-13,4.19764384657995e-12,11.3769944123536,1.26127283318482,"male_hypothalamus","m.n2","m.n2"
"RP11-106M3.5",1.48633049843296e-13,3.1821516734167e-12,11.4972791240741,1.26110595094043,"male_hypothalamus","m.n2","m.n2"
"MAP2K6",2.52198821564862e-07,1.73690120525547e-06,5.7602248834715,1.26041043668658,"male_hypothalamus","m.n2","m.n2"
"DACH2",2.54276637587481e-08,2.12079195582932e-07,6.6735019325522,1.25883604955417,"male_hypothalamus","m.n2","m.n2"
"ILDR2",2.46070810874501e-12,4.21857840332768e-11,10.3748338750109,1.25685601013491,"male_hypothalamus","m.n2","m.n2"
"PTCHD1",2.85872730930374e-14,7.05342972232022e-13,12.1515996564436,1.25654482630698,"male_hypothalamus","m.n2","m.n2"
"LOC107050373",1.61610412597859e-11,2.40909381498673e-10,9.61814628736665,1.25621820882853,"male_hypothalamus","m.n2","m.n2"
"FZD3",9.91016534990385e-12,1.52753625773178e-10,9.81600847251195,1.25552746659615,"male_hypothalamus","m.n2","m.n2"
"SYNE2",0.0010461329502766,0.00343946250520201,2.46350942058642,1.25510405079923,"male_hypothalamus","m.n2","m.n2"
"PCDHAC2",4.58814726477505e-14,1.08479760112377e-12,11.9646512838567,1.25485462236682,"male_hypothalamus","m.n2","m.n2"
"LOC107050086",1.33035868102764e-05,6.50583678725568e-05,4.1866968361177,1.25299585921016,"male_hypothalamus","m.n2","m.n2"
"FAM169A",5.31307020568689e-13,1.02165755935379e-11,10.9906946472584,1.24899330288994,"male_hypothalamus","m.n2","m.n2"
"LOC107056275",1.07076627848542e-07,7.92005851795937e-07,6.10127160958059,1.24842311456776,"male_hypothalamus","m.n2","m.n2"
"DRD1",0.000626304138027099,0.00216711752519176,2.66411753576913,1.24701019062416,"male_hypothalamus","m.n2","m.n2"
"ADRA1A",6.10920631038432e-05,0.000262309981484937,3.58118518321311,1.24671148792745,"male_hypothalamus","m.n2","m.n2"
"LOC107049099",2.97639393242246e-07,2.01614726015363e-06,5.69547775003582,1.24625259578927,"male_hypothalamus","m.n2","m.n2"
"ZFHX3",5.74985378409779e-09,5.41338380850481e-08,7.26653118037123,1.24587419462016,"male_hypothalamus","m.n2","m.n2"
"DNAAF2",1.09088120963578e-07,8.04695064839846e-07,6.09436866217422,1.24527722642107,"male_hypothalamus","m.n2","m.n2"
"BRSK2",3.65548743276003e-13,7.21282317102651e-12,11.1418947148069,1.24514531599951,"male_hypothalamus","m.n2","m.n2"
"HS6ST3",3.1606183642051e-07,2.12715874561229e-06,5.67220009835733,1.24446414559528,"male_hypothalamus","m.n2","m.n2"
"PRDM16",5.98095639169154e-05,0.000257395068518666,3.58939977808294,1.24236584774766,"male_hypothalamus","m.n2","m.n2"
"LOC422929",0.0442657772552175,0.0958312662730236,1.01849277323385,1.24194044243989,"male_hypothalamus","m.n2","m.n2"
"FBXO42",7.97303172710076e-17,3.03622874873767e-15,14.517665511903,1.24111748850802,"male_hypothalamus","m.n2","m.n2"
"WNT5A",0.000575404342180548,0.00200425878348566,2.69804620446951,1.24022737605635,"male_hypothalamus","m.n2","m.n2"
"MEF2C",1.38925946429016e-07,1.0062324143327e-06,5.99730169661166,1.23588759439498,"male_hypothalamus","m.n2","m.n2"
"IRS1",8.38024748350576e-05,0.000350121280080703,3.45578149237475,1.23584614394463,"male_hypothalamus","m.n2","m.n2"
"LOC107049603",0.00112361339802967,0.00366231698542638,2.43624406880994,1.23564217523713,"male_hypothalamus","m.n2","m.n2"
"LOC100857358",6.1772357031328e-10,7.05117711033504e-09,8.15173837664686,1.23528460362725,"male_hypothalamus","m.n2","m.n2"
"UBXN10",0.0355056922864161,0.0790533715417338,1.10207960314169,1.23414733233692,"male_hypothalamus","m.n2","m.n2"
"SYNGR3",3.35163560093697e-24,6.24184739653948e-22,21.2046868533655,1.23259443351936,"male_hypothalamus","m.n2","m.n2"
"PRKCB",1.11591702926417e-09,1.21952508141852e-08,7.91380926332102,1.23049458708107,"male_hypothalamus","m.n2","m.n2"
"SLC22A15",4.43309489412777e-07,2.90307924304754e-06,5.53714110941511,1.23032634622495,"male_hypothalamus","m.n2","m.n2"
"LOC107051272",7.83371390955768e-07,4.90102809942185e-06,5.30971280750801,1.22924830264499,"male_hypothalamus","m.n2","m.n2"
"CAMK4L",7.65044395452727e-12,1.19962843785234e-10,9.92095324760077,1.2292452632401,"male_hypothalamus","m.n2","m.n2"
"LOC427775",0.00682544617271111,0.0184257229384447,1.73457546346794,1.22761028816553,"male_hypothalamus","m.n2","m.n2"
"HNF4A",0.000748984200508875,0.00254879604653771,2.59366491518081,1.22387709337179,"male_hypothalamus","m.n2","m.n2"
"GRIN2C",0.0143001872308935,0.035528334320906,1.44942515311288,1.22333859841649,"male_hypothalamus","m.n2","m.n2"
"IQSEC3",1.92124748413192e-10,2.36802897069569e-09,8.62561298871588,1.2200648800953,"male_hypothalamus","m.n2","m.n2"
"MRI1",0.000168869186635578,0.000663327533172689,3.17827197578047,1.21841988014828,"male_hypothalamus","m.n2","m.n2"
"SKI",1.38405840142381e-09,1.48862926956936e-08,7.82721344612106,1.21735496495073,"male_hypothalamus","m.n2","m.n2"
"ARX",1.26573622170946e-06,7.62751947435285e-06,5.11761667485656,1.21468197156247,"male_hypothalamus","m.n2","m.n2"
"ADCYAP1R1",1.09532570631582e-12,2.0150139346906e-11,10.6957219461788,1.21462894064974,"male_hypothalamus","m.n2","m.n2"
"AMER1",4.35804977794996e-09,4.21669527944389e-08,7.37502778225231,1.21446449967319,"male_hypothalamus","m.n2","m.n2"
"TMEM61",0.00780036706990901,0.0207811072536573,1.68233131619452,1.21216550260468,"male_hypothalamus","m.n2","m.n2"
"NOL6",3.20486103659112e-16,1.11432444481985e-14,13.952988342304,1.21200188688205,"male_hypothalamus","m.n2","m.n2"
"ADCY9",1.05198898687245e-11,1.616021500173e-10,9.79155286550179,1.21141643025284,"male_hypothalamus","m.n2","m.n2"
"SGIP1",8.38830459184042e-10,9.35512722937411e-09,8.02895030173539,1.20893138228045,"male_hypothalamus","m.n2","m.n2"
"RPRD2",8.55246677385075e-14,1.93462205974211e-12,11.7134038644436,1.20411481426975,"male_hypothalamus","m.n2","m.n2"
"LOC101749651",7.81599386011158e-05,0.000328769915000671,3.48310793063012,1.20366404958307,"male_hypothalamus","m.n2","m.n2"
"GPR179",9.80706143358786e-05,0.000403898819114289,3.39372741658217,1.20303276964154,"male_hypothalamus","m.n2","m.n2"
"CCDC96",0.0284384158103353,0.0649647293361982,1.18732236662016,1.20195215852753,"male_hypothalamus","m.n2","m.n2"
"SLC30A10",5.32978746895613e-05,0.000231275010023807,3.63587129154885,1.20044706344559,"male_hypothalamus","m.n2","m.n2"
"MAPKBP1",1.15994922255222e-09,1.26561072877989e-08,7.89769985224862,1.19858059579171,"male_hypothalamus","m.n2","m.n2"
"DCAF10",2.2972614435902e-25,5.20521155426813e-23,22.2835616148597,1.19808145311295,"male_hypothalamus","m.n2","m.n2"
"LOC425792",8.71430275737175e-12,1.35705550958155e-10,9.86740238740887,1.19799794997219,"male_hypothalamus","m.n2","m.n2"
